Date,Open,High,Low,Close,Volume
2022-10-14,142.06740859428484,142.27415178693437,136.04251869325435,136.2295684814453,88598000
2022-10-17,138.87775734642221,140.67930564113678,138.09018646721276,140.19692993164062,85250900
2022-10-18,143.22909439068937,144.42028260835326,138.42492466357902,141.51612854003906,99136600
2022-10-19,139.48814370880504,142.69747799085852,139.30109390010128,141.62442016601562,61758300
2022-10-20,140.79743683046152,143.62283148956203,140.43317651035323,141.16168212890625,64522000
2022-10-21,140.6497673856839,145.5523880250328,140.43318502707822,144.9813995361328,86548600
2022-10-24,144.9026739617267,147.89542583807577,143.7311641246412,147.12754821777344,75981900
2022-10-25,147.7575758033074,150.12028846465364,147.03892431633474,149.9726104736328,74732300
2022-10-26,148.61407962000084,149.62807215966112,145.73944336708044,147.0290985107422,88194300
2022-10-27,145.76897734753766,146.73374379544853,141.8902031311427,142.54978942871094,109180200
2022-10-28,145.89695747516933,155.05243775655637,145.52287291944214,153.31979370117188,164762400
2022-10-31,150.77988145527678,151.84309994681692,149.55914577499016,150.9570770263672,97943200
2022-11-01,152.6700647115565,153.03431011919787,146.812530481506,148.30889892578125,80379300
2022-11-02,146.63529551052576,149.80525751264736,142.7466820050657,142.77621459960938,93604600
2022-11-03,139.8523615595117,140.58086724418428,136.59380191372105,136.72178649902344,97918500
2022-11-04,140.11394767074316,140.68588340372804,132.51117923439392,136.45555114746094,140814800
2022-11-07,135.2031961352515,137.21481900121177,133.7832199726521,136.98802185058594,83374600
2022-11-08,138.457315240062,139.46311921929427,135.57792562085092,137.55996704101562,89908500
2022-11-09,136.57386087993447,136.623168532168,132.71823419264956,132.9943389892578,74917800
2022-11-10,139.27576104009148,144.82745361328125,137.55995404597397,144.82745361328125,118854000
2022-11-11,143.79210256196848,147.9238199974,142.36225553469492,147.61813354492188,93979700
2022-11-14,146.89827154979093,148.19005093835904,145.37967994364752,146.21786499023438,73374100
2022-11-15,150.10309040489915,151.45403311466376,146.49398610736782,147.95339965820312,89868300
2022-11-16,147.05603190661645,147.78573098764542,145.24160962263343,146.7207489013672,64218300
2022-11-17,144.39358466739876,149.3733571163338,144.11747984279026,148.62393188476562,80389400
2022-11-18,150.19179299707827,150.57636858986908,147.88433944033332,149.18597412109375,74829600
2022-11-21,148.07172328326632,148.27879437989566,145.66565404043791,145.9516143798828,58724100
2022-11-22,146.0699220711768,148.3280678203352,144.88659874850367,148.09140014648438,51804100
2022-11-23,147.3715896104273,149.71849566611712,147.26311878314957,148.9690704345703,58301400
2022-11-25,146.2474322409697,146.80951240345237,145.07397930940053,146.0502166748047,35195900
2022-11-28,143.12154400613,144.6006835742159,141.3860256630134,142.21434020996094,69246000
2022-11-29,142.28334655275705,142.79611910491008,138.39815293017466,139.2067413330078,83763800
2022-11-30,139.43352808516767,146.6517352342591,138.595358159877,145.97132873535156,111380900
2022-12-01,146.1488515092609,147.05605527210508,144.5710966759583,146.24745178222656,71250400
2022-12-02,143.93014669455255,145.94176987503505,143.62444521311474,145.75440979003906,65447400
2022-12-05,145.7149657221435,148.82115263004172,143.7427797370437,144.5908203125,68826400
2022-12-06,145.02469664926164,145.25149381357704,139.94630895435972,140.92254638671875,64727200
2022-12-07,140.21256620226913,141.37614872094412,138.05302012289312,138.97994995117188,69721100
2022-12-08,140.38019261979954,141.5240640501762,139.13772092261513,140.66615295410156,62128300
2022-12-09,140.3604729146931,143.54556411340621,138.94049659830839,140.1829833984375,76097000
2022-12-12,140.715445687667,142.49041581439468,139.09825402700014,142.48056030273438,70462700
2022-12-13,147.42093000886766,147.8843950059336,142.2340853129527,143.4469757080078,93886200
2022-12-14,143.32862218685506,144.6204015969479,139.19689014923398,141.2183837890625,82291200
2022-12-15,139.14757356682156,139.827980094081,134.1382196907759,134.6016845703125,98931900
2022-12-16,134.78908000788886,135.73572104040244,131.87023755669819,132.63938903808594,160156900
2022-12-19,133.23102933615738,133.31977409731115,129.49374338835526,130.5291290283203,79592600
2022-12-20,129.56275008486864,131.39688354522443,128.0836106828586,130.46009826660156,77432800
2022-12-21,131.13063344213398,134.9073711645486,130.90383628158227,133.5662841796875,85928000
2022-12-22,132.48161030905115,132.68868142818795,128.48793035610765,130.39108276367188,77852100
2022-12-23,129.09928483618836,130.57842423400893,127.83708708710822,130.02621459960938,63814900
2022-12-27,129.55291134024313,129.58249292838534,126.92990018333715,128.2216796875,69007800
2022-12-28,127.86666981780208,129.20775681904706,124.1195211570346,124.28715515136719,85438400
2022-12-29,126.21002952300181,128.66539876390968,125.95365078301222,127.80750274658203,75703700
2022-12-30,126.6242266189888,128.14280346887438,125.6578520094042,128.12307739257812,77034200
2023-01-03,128.46820186736826,129.07957474592163,122.4431727057536,123.33065795898438,112117500
2023-01-04,125.12532731236189,126.87071595607891,123.34050157319417,124.60269927978516,89113600
2023-01-05,125.36199835089351,125.99309725880703,123.02496279365805,123.28134155273438,80962700
2023-01-06,124.257571392045,128.4780403774463,123.15314460938177,127.8173599243164,87754700
2023-01-09,128.65552272372005,131.55463782580617,128.08358712122987,128.3399658203125,70790800
2023-01-10,128.44844617850507,129.43453900512318,126.33820813140562,128.9119110107422,63896200
2023-01-11,129.42467643515656,131.65324068500396,128.64566976510943,131.63352966308594,69458900
2023-01-12,132.0181218476768,132.3928269168101,129.61205277186403,131.55465698242188,71379600
2023-01-13,130.19384999657817,133.04365799858422,129.82900042275443,132.88587951660156,57809700
2023-01-17,132.95493555995287,135.38071617959397,132.26467339365607,134.04949951171875,63646600
2023-01-18,134.91724588612811,136.68234566241608,133.15213106325567,133.3296356201172,69672800
2023-01-19,132.21531071004654,134.35513005841474,131.90962438121971,133.38876342773438,58280400
2023-01-20,133.3986444948596,136.1005444209002,132.35338844252215,135.95262145996094,80223600
2023-01-23,136.19918940943845,141.32688614093584,135.98224769941717,139.14761352539062,81760300
2023-01-24,138.35867856319985,141.169049065949,138.34882305195495,140.5478057861328,66435100
2023-01-25,138.93063463423644,140.44921115138996,136.87955949987148,139.88714599609375,65799300
2023-01-26,141.17890975078,142.24389182095663,139.9265676340099,141.9579315185547,54105100
2023-01-27,141.16906148730033,145.18245171809102,141.09017225065355,143.90052795410156,70555800
2023-01-30,142.94402483372846,143.52581599866483,140.86336833761902,141.0112762451172,64015300
2023-01-31,140.71548650765396,142.33267863745013,140.3013291990389,142.2833709716797,65874500
2023-02-01,141.96779872652098,144.57108343034756,139.35465851027638,143.40748596191406,77663600
2023-02-02,146.82925275349945,149.07754375931228,146.10940902226113,148.72256469726562,118339000
2023-02-03,145.97132678498124,155.1913011660709,145.77411121969988,152.35134887695312,154357300
2023-02-06,150.4482332133508,150.97086135861267,148.6831181180358,149.61990356445312,69858300
2023-02-07,148.54502543131906,153.071187974496,148.54502543131906,152.49925231933594,83322600
2023-02-08,151.7399690202295,152.4302309897519,149.06765083879986,149.80722045898438,64120100
2023-02-09,151.64135380753217,152.1837078719676,148.3280813053058,148.77182006835938,56007100
2023-02-10,147.60648709847575,149.46316214008027,147.3694580195322,149.1372528076172,57450700
2023-02-13,149.07800220373113,152.3469510828992,149.0483754519819,151.94204711914062,62199000
2023-02-14,150.23350151506878,151.86304832604316,148.98913264360064,151.30010986328125,61707600
2023-02-15,151.21121650909475,153.57157647071767,150.98407305919312,153.4036865234375,65573800
2023-02-16,151.6062249781976,154.3912596999377,151.44822068703985,151.8037567138672,68167900
2023-02-17,150.46064065840176,151.10257366904202,148.97924287733272,150.6581573486328,59144100
2023-02-21,148.33729678255915,149.4236611977066,146.56950203742764,146.6386260986328,58867200
2023-02-22,147.0237658241407,148.09037388155102,145.3349810354075,147.0632781982422,51011300
2023-02-23,148.22865607328114,148.47555569965527,145.4140093743504,147.54721069335938,48394200
2023-02-24,145.28564318748033,145.3646528906462,143.91288161778817,144.89060974121094,55469600
2023-02-27,145.87816880166045,147.32005405148948,145.62138356873174,146.08555603027344,44998500
2023-02-28,145.2263730908277,147.2311969873109,145.0091001993268,145.5819091796875,50547000
2023-03-01,145.00908849876785,145.40412186804485,143.2116520085762,143.5079345703125,55479000
2023-03-02,142.58948505088003,144.8905915062189,142.11542689154663,144.1005096435547,52238100
2023-03-03,146.20407279147852,149.23600736765022,145.50288630750634,149.15699768066406,70732300
2023-03-06,151.8827898611123,154.3616721188966,151.55689556759242,151.92230224609375,87558000
2023-03-07,151.79390348554702,152.11981283549997,149.25578289163562,149.71995544433594,56182000
2023-03-08,150.91494388116536,151.5667625921133,149.94710144553787,150.9741973876953,47204800
2023-03-09,151.65564226284476,152.62348469471294,148.36693703717327,148.72247314453125,53833600
2023-03-10,148.3472018339828,149.06814463866203,145.77943928176788,146.6584014892578,68572400
2023-03-13,145.97694231528436,151.2408445051467,145.86830586973156,148.6039581298828,84457100
2023-03-14,149.4038955086608,151.49759944522177,148.23853654610156,150.69764709472656,73695900
2023-03-15,149.3150621003309,151.34951317792223,148.06080742906926,151.09274291992188,77167900
2023-03-16,150.27299535550645,154.5196720318581,149.7594399024329,153.917236328125,76161100
2023-03-17,154.1443669167137,154.79618550631548,152.3666867039617,153.0777587890625,98944600
2023-03-20,153.14690680049927,155.8628026785515,152.23830291826783,155.447998046875,73641400
2023-03-21,155.36901795458434,157.42320976774403,154.59867718770118,157.30470275878906,73938300
2023-03-22,157.32443633451206,160.1292123200188,155.85290921676807,155.87266540527344,75701800
2023-03-23,156.86029458739586,159.54656410725272,155.72454710395584,156.95904541015625,67622100
2023-03-24,156.88990343786057,158.35154504613158,155.8924343453171,158.26266479492188,59196500
2023-03-27,157.95649464031004,158.7762031421057,155.91215866543004,156.31707763671875,52390300
2023-03-28,156.01090869267932,156.52446404144055,154.04558259979544,155.6948699951172,45992200
2023-03-29,157.39359791374972,159.05277154396305,157.37385679009435,158.7762451171875,51305700
2023-03-30,159.5268031814781,160.45514829132492,159.27003296644855,160.3465118408203,49501700
2023-03-31,160.42549668949934,162.95374634284104,159.9020707098414,162.85498046875,68749800
2023-04-03,162.23282167038158,164.22775993608965,162.18343872786127,164.1092529296875,56976200
2023-04-04,164.53389938747162,164.77091335884026,163.06237234715022,163.575927734375,46278300
2023-04-05,162.69699871298138,163.00315186770885,159.79345641920935,161.72914123535156,51511700
2023-04-06,160.41562533913125,162.9142635361202,159.9909651957649,162.61798095703125,45390100
2023-04-10,159.4181788200064,160.02061462402344,158.0948001913657,160.02061462402344,47716900
2023-04-11,160.33664331436313,160.34651387560373,158.5194503856298,158.8058624267578,47644200
2023-04-12,159.22066874563276,160.0502480636464,157.79852416071756,158.11456298828125,50133100
2023-04-13,159.62556544083142,163.74384976611952,159.4181631056541,163.50682067871094,68445600
2023-04-14,162.5488419808256,164.25739832506682,161.78840194622364,163.16116333007812,49386500
2023-04-17,163.04264500551295,163.33892759169828,161.99579292794192,163.180908203125,41516200
2023-04-18,164.04012619342146,165.33387789076258,163.5956947875371,164.40553283691406,49923000
2023-04-19,163.74384033117565,166.0745734796078,163.4870550672227,165.5511474609375,47720200
2023-04-20,164.03024493447634,165.78816920558748,163.50681889136789,164.5832977294922,52456400
2023-04-21,163.00315275355902,164.38578477260316,162.45009994594136,162.97352600097656,58337300
2023-04-24,162.95376899838274,163.54633418620037,161.85753394961128,163.27967834472656,41949600
2023-04-25,163.14141715156464,164.24752277490956,161.69951654722522,161.73902893066406,48714100
2023-04-26,161.0378252295865,163.23029532612622,160.78105501874768,161.72914123535156,45498800
2023-04-27,163.14140369362494,166.4696059197472,163.14140369362494,166.32147216796875,64902300
2023-04-28,166.40046934782268,167.7436038513408,165.79803368662212,167.57569885253906,55275900
2023-05-01,167.18067853080987,168.33616700655767,166.548616072207,167.48683166503906,52472900
2023-05-02,167.98064044655123,168.2374257243008,165.46226102978648,166.44985961914062,48425700
2023-05-03,167.39796271242133,168.80035091617836,165.08698560494395,165.37338256835938,65136000
2023-05-04,162.84514548869322,164.96847661956093,162.2723364468385,163.73397827148438,81235400
2023-05-05,168.85960390825258,172.13843848392673,168.64233101133158,171.41749572753906,113453200
2023-05-08,170.34100335662225,171.69402369424722,169.9755966946327,171.34835815429688,55962800
2023-05-09,170.9039412906591,171.38785496168964,169.47192632998963,169.6398162841797,45326900
2023-05-10,170.87431142683658,171.87178057282452,169.76819076413835,171.40760803222656,53724500
2023-05-11,171.6940112425966,172.42482451357537,170.03483786854437,171.59524536132812,49514700
2023-05-12,171.70400424552835,172.13915102119938,169.1129221963601,170.6656036376953,45533100
2023-05-15,171.24911034897144,171.29856159606754,169.57775779377548,170.171142578125,37266700
2023-05-16,170.0920236008516,171.2293268320526,169.90411791612752,170.171142578125,42110300
2023-05-17,169.8151358327416,171.0216588875202,168.5393629149387,170.78431701660156,57951600
2023-05-18,171.0908600944711,173.3061460276606,170.67549681144826,173.1182403564453,65496700
2023-05-19,174.44347306887536,174.44347306887536,173.00947735219142,173.22705078125,55809500
2023-05-22,172.06002976447343,172.7819846737764,171.53587981631637,172.27760314941406,43570900
2023-05-23,171.2194603598222,171.46670153051892,169.38986966050507,169.66677856445312,50747300
2023-05-24,169.2019563309073,170.51728111058472,168.63825433413288,169.9436798095703,45143500
2023-05-25,170.50736195131066,171.98090930239354,169.79530635049753,171.08096313476562,56058300
2023-05-26,171.40736336995897,173.83032378662378,171.1996741500605,173.4940643310547,54835000
2023-05-30,175.00716998790764,177.01476677794446,174.6214744245607,175.34341430664062,55964400
2023-05-31,175.3731100748192,177.37082297149757,174.80939295881248,175.2939910888672,99625300
2023-06-01,175.73900583250884,178.13229834590607,174.97749886766357,178.10263061523438,68901800
2023-06-02,179.03225923715402,179.77398268262323,177.2817876805341,178.95314025878906,61996900
2023-06-05,180.61461168229852,182.90900173212887,176.07525265044882,177.5982666015625,121946500
2023-06-06,177.9839838617166,178.1323225352186,175.47200499411858,177.2323760986328,64848400
2023-06-07,176.47084977063176,179.21028600208987,175.36321422162453,175.85769653320312,61944600
2023-06-08,175.93676794820152,178.8443258180563,175.50163627026933,178.5773162841797,50214900
2023-06-09,179.4970621604222,180.21900204187077,178.6366678484163,178.96302795410156,48900000
2023-06-12,179.26960009694577,181.8606822718443,178.9729077272824,181.76177978515625,54274900
2023-06-13,180.78272761470595,182.11782073883157,180.4266997635254,181.28709411621094,54929100
2023-06-14,181.34642742806082,182.35517550952275,180.01133431975106,181.92002868652344,57462900
2023-06-15,181.9299555739799,184.4617028293976,181.75193407830622,183.9573211669922,65433200
2023-06-16,184.66937243020826,184.92651290759443,182.2365277422246,182.8793487548828,101256200
2023-06-20,182.37496829785866,184.0463209118931,182.37496829785866,182.9683380126953,49799100
2023-06-21,182.85953033754498,183.36391189129432,180.575024752965,181.92991638183594,49515700
2023-06-22,181.71233685638003,184.98580683232038,181.64310210019994,184.9363555908203,51245300
2023-06-23,183.5023838322858,185.49019723798705,182.96833449974372,184.61990356445312,53117000
2023-06-26,184.76826151663462,185.97479955864205,183.18591209060443,183.22547912597656,48088700
2023-06-27,183.838613722899,186.31102501891434,183.62104032161758,185.9846649169922,50730800
2023-06-28,185.85608917215896,187.80435042269775,185.5297441703453,187.16152954101562,51216800
2023-06-29,186.9934057643385,187.97248603247579,186.8549513406989,187.49777221679688,46347300
2023-06-30,189.51527911897426,192.33381899614628,189.1493519786864,191.82945251464844,85213200
2023-07-03,191.64154594163958,191.7404484310712,189.6438333602496,190.33612060546875,31458200
2023-07-05,189.45595434700246,190.8503829545932,188.51642591121868,189.21859741210938,46920300
2023-07-06,187.74503686210437,189.90098754652763,187.1121001189567,189.69329833984375,45094300
2023-07-07,189.29771490007704,190.54380484505052,188.14062814608695,188.5757598876953,46815000
2023-07-10,187.17143117099337,187.89338618022617,184.97592859390042,186.5286102294922,59922200
2023-07-11,187.07255444450544,187.21100889013437,184.54080738706045,186.0044708251953,46638100
2023-07-12,187.58679348705417,189.584506155405,186.39015480100775,187.67581176757812,60750200
2023-07-13,188.39774969290625,189.0801376574393,187.6856939986458,188.4373016357422,41342300
2023-07-14,188.13074770594125,189.07026113812964,187.53737794948708,188.58567810058594,41616200
2023-07-17,189.7822957354681,192.17560328436687,189.69329254549467,191.8492431640625,50520200
2023-07-18,191.2162905465396,192.1854715232971,190.29654572205703,191.5920867919922,48288200
2023-07-19,190.96907695660155,196.0424552700726,190.52403079875788,192.94700622558594,80507300
2023-07-20,192.93706481286128,194.301840539527,190.37565059025195,190.9987030029297,59581200
2023-07-21,191.95802063670834,192.81841494586592,189.1196821840786,189.8218536376953,71951700
2023-07-24,191.27564505606543,192.759091941705,190.1284425094743,190.6229248046875,45377800
2023-07-25,191.19652904765346,192.29428036369316,190.79104993758423,191.4833221435547,37283200
2023-07-26,191.53276478098633,193.48102617402893,191.18663623876353,192.35360717773438,47471900
2023-07-27,193.85685736898512,195.02382842734414,190.4251487828704,191.08775329589844,47460200
2023-07-28,192.5217427199515,194.4601200346163,191.99759267326004,193.6689453125,48291400
2023-07-31,193.89637842130432,194.32164100543085,193.10520379928346,194.28207397460938,38824100
2023-08-01,194.07440747187567,194.55899044039094,193.12499487022708,193.45135498046875,35175100
2023-08-02,192.88764791924382,193.026102358892,189.73286353794578,190.45480346679688,50389300
2023-08-03,189.4559433793295,190.2471029357017,188.58564975883863,189.0603485107422,61235200
2023-08-04,183.47270249377223,185.31217710978225,179.9124241755589,179.98165893554688,115956800
2023-08-07,180.12011470756278,181.10907923772604,175.3928654606145,176.87631225585938,97576100
2023-08-08,177.7070092146389,178.28061035735888,175.6202938002468,177.8157958984375,67823000
2023-08-09,178.8740046582552,178.93334011391454,175.0566010766963,176.2235870361328,60378500
2023-08-10,177.49935830249015,178.7553475423464,175.64011515660735,176.0060272216797,54686900
2023-08-11,175.60004824652898,176.88742648776613,174.83751282012926,176.0654754638672,52036700
2023-08-14,176.2437010263368,177.94701832041608,175.5900993670502,177.71925354003906,43675600
2023-08-15,177.14489684716207,177.73906787465035,175.3326457472995,175.728759765625,43622600
2023-08-16,175.4118501481314,176.80816171418965,174.78795629022963,174.85728454589844,46964900
2023-08-17,175.42175166053434,175.78815784652573,171.79724982185638,172.3122100830078,66062900
2023-08-18,170.62872552076746,173.4015690710498,170.29202708322546,172.7974853515625,61172200
2023-08-21,173.37183349440417,174.4215491084137,172.05473264129324,174.1343536376953,46311900
2023-08-22,175.34251507159627,175.95649623435884,174.54037449165708,175.5108642578125,42038900
2023-08-23,176.78835776449938,179.78896551377315,176.60019834939993,179.36312866210938,52722800
2023-08-24,178.91750900229638,179.3433458832632,174.30270712253693,174.66912841796875,54945800
2023-08-25,175.6594223889941,177.41224254469248,174.1145567754665,176.8774871826172,51449600
2023-08-28,178.34314839003864,178.83829845949455,176.81809282485807,178.4421844482422,43820700
2023-08-29,177.95689109649774,183.10644761478187,177.75883413632863,182.33401489257812,53003900
2023-08-30,183.14611375769312,186.0278908459401,182.9480567481202,185.82981872558594,60813900
2023-08-31,186.0179606639307,187.28554353881972,185.66145203594442,186.04766845703125,60794500
2023-09-01,187.65196121049496,188.0777829772235,186.45369150574666,187.62225341796875,45766500
2023-09-05,186.45368485534252,188.13719185182467,185.79018566129048,187.8599090576172,45280000
2023-09-06,186.57252563325392,187.01817274976997,179.70975345688714,181.1357879638672,81755800
2023-09-07,173.48074295917408,176.48136579557718,171.85665159906446,175.83766174316406,112488800
2023-09-08,176.62002446653017,178.4916910043361,176.06544373133067,176.45166015625,65551300
2023-09-11,178.3233437087065,178.5511084974291,175.619813594627,177.62022399902344,58953100
2023-09-12,177.7489644157226,178.38275585399316,173.12426491742679,174.58990478515625,90370200
2023-09-13,174.7978655233742,175.58021106580875,172.29240747476095,172.5201873779297,84267900
2023-09-14,172.31222690532334,174.39186327435525,171.89630265367322,174.0353546142578,60895800
2023-09-15,174.76815074757482,174.78796097983732,172.13396406629226,173.31240844726562,109259500
2023-09-18,174.76816076178545,177.64004017321716,174.46117014263496,176.24371337890625,67257600
2023-09-19,175.79805509398693,177.88758863735939,175.41183870970377,177.33302307128906,51826900
2023-09-20,177.52118590379774,177.95692035427507,173.69862701203755,173.7877655029297,58436200
2023-09-21,172.85688574257026,174.58991092023126,172.17357625479622,172.24288940429688,63149100
2023-09-22,172.97571228348323,175.36233909077248,172.36173107244514,173.09454345703125,56725400
2023-09-25,172.51027081019092,175.2534062611611,172.46075278406465,174.37203979492188,46172700
2023-09-26,173.12426626356617,173.50057001651604,169.99491440180657,170.29200744628906,64588900
2023-09-27,170.94559986493434,171.3615240971404,167.41023633579258,168.77684020996094,66921800
2023-09-28,167.69740591218968,170.36131544966938,165.99408862675534,169.03431701660156,56294400
2023-09-29,170.35142654777866,171.39124466953126,168.68771453081845,169.54928588867188,51861100
2023-10-02,169.55916323919894,172.60928898108386,169.27196778388654,172.0646209716797,52164500
2023-10-03,170.589096012129,171.94581747397606,169.1630765091389,170.7277374267578,49594600
2023-10-04,169.43043127173715,172.5201776911012,169.31160010164683,171.9755096435547,53020300
2023-10-05,172.1042477774046,173.74814957044222,171.00501406167223,173.21339416503906,48527900
2023-10-06,172.1141468247828,176.26350633418187,171.50015053588783,175.7683563232422,57266700
2023-10-09,175.0949677633166,177.31324554755352,174.0947700479303,177.2538299560547,42390800
2023-10-10,176.37245706568626,177.97673842144718,176.2239029815132,176.65963745117188,43698000
2023-10-11,176.4714678376734,178.10547200469523,175.87729686757618,178.0559539794922,47551100
2023-10-12,178.3233466007442,180.57131695227565,177.30332359387822,178.95713806152344,56743100
2023-10-13,179.6602366589199,180.1652842541005,176.41205364228972,177.11517333984375,51427100
2023-10-16,175.03551235106417,177.34291299761338,174.79783492835955,176.9864044189453,52517000
2023-10-17,174.93649062028842,176.6893258679855,173.10444466932296,175.431640625,57549400
2023-10-18,173.87688106979198,175.8574811296678,173.41143884685883,174.1343536376953,54764400
2023-10-19,174.33240207355175,176.11494506219307,173.4906561558451,173.75804138183594,59302900
2023-10-20,173.60950111647477,173.71843472751576,170.96540176933075,171.2030792236328,64244000
2023-10-23,169.25217604772806,172.32209697076135,168.28167117128655,171.3218994140625,55980100
2023-10-24,171.37144345921354,171.98542471489895,169.78695717971306,171.75765991210938,43816600
2023-10-25,170.2127862637829,171.38133313025827,168.99470625930118,169.4403533935547,57157000
2023-10-26,168.71741923518283,169.71763198356828,164.06301189675906,165.27117919921875,70625300
2023-10-27,165.29098147440297,167.32109955610002,165.21175565878588,166.58827209472656,58499100
2023-10-30,167.38051344932887,169.5096524459554,167.23195938000526,168.63818359375,51131000
2023-10-31,167.70731641765212,169.24226937820893,166.27136928302133,169.11354064941406,44846000
2023-11-01,169.34132385628374,172.53998907588377,168.46985489806465,172.2825164794922,56934900
2023-11-02,173.8174769968696,176.05554977286621,173.75806140886317,175.84759521484375,77334800
2023-11-03,172.5498813500308,175.10485722122255,171.66851493448934,174.93649291992188,79829200
2023-11-06,174.66912431484397,177.6895273209714,174.50077512285628,177.49147033691406,63841300
2023-11-07,177.4419743130807,180.67036248552094,177.23401974281032,180.05638122558594,70530000
2023-11-08,180.5812266581694,181.67054768588966,179.82858892219454,181.11598205566406,49340300
2023-11-09,181.18530832204868,182.3340449245472,180.04645416963677,180.64064025878906,53763500
2023-11-10,182.4255062616545,185.00368436987887,181.98919780050704,184.83509826660156,66133400
2023-11-13,184.25999143916752,184.4682199516521,182.6635072771428,183.24855041503906,43627500
2023-11-14,186.12420582715117,186.53076740007103,184.7359652497266,185.86639404296875,60108400
2023-11-15,186.2729648412074,187.90910668353808,186.20354524355434,186.43161010742188,53790500
2023-11-16,187.9785007833142,189.356830641734,187.06621119021287,188.11732482910156,54412900
2023-11-17,188.65279989002153,188.78171334674664,186.98691120628507,188.09750366210938,50922700
2023-11-20,188.2958417959073,190.29888780221057,188.28593119459046,189.84274291992188,46505100
2023-11-21,189.80306012274144,189.91213724546566,188.14708208188244,189.03952026367188,38134500
2023-11-22,189.88241519518988,191.31031344701395,189.2279523730899,189.70391845703125,39617700
2023-11-24,189.26759079649733,189.2973377280717,187.66119596873028,188.37515258789062,24048300
2023-11-27,188.3255687303111,189.0692722786972,187.31412766791345,188.1966552734375,40552600
2023-11-28,188.18672364904648,189.47581268170356,187.80990905147505,188.801513671875,38415400
2023-11-29,189.2973512852548,190.47736342450784,187.38356127369806,187.7801971435547,43014200
2023-11-30,188.2462390361622,188.7222202024886,186.61009727764167,188.35531616210938,48794400
2023-12-01,188.73214223180454,189.95181189166442,187.64137090627887,189.63450622558594,45704800
2023-12-04,188.38504622543272,188.45446581331387,185.87628768397204,187.83966064453125,43389500
2023-12-05,188.61314558971708,192.76795676998717,188.58338352707358,191.7961883544922,66628400
2023-12-06,192.81755229252437,193.12494736273675,190.4972006683192,190.7054443359375,41089700
2023-12-07,192.0044117201268,193.3629052381858,191.96473906125271,192.6390380859375,47477700
2023-12-08,192.56963798027982,194.34461894265894,192.04408867717459,194.0669708251953,53406400
2023-12-11,191.48879255742054,191.8656072016425,189.81297812056516,191.55819702148438,60943700
2023-12-12,191.45904261144975,193.08527375940776,190.11045957675134,193.0753631591797,52696900
2023-12-13,193.45217959711718,196.33775323819535,193.2142041253177,196.298095703125,70404200
2023-12-14,196.3575670696298,197.94412551234106,194.51318172109634,196.44680786132812,66831600
2023-12-15,195.87167377464695,196.734365015635,195.34612449787411,195.91134643554688,128538400
2023-12-18,194.4437708037096,194.97924583916173,192.75804576345098,194.24545288085938,55751900
2023-12-19,194.51320107826476,195.2965622122741,194.24546354583867,195.28665161132812,40714100
2023-12-20,195.24699595949082,196.0204465599507,193.1943817138672,193.1943817138672,52242800
2023-12-21,194.45370060278358,195.42546903656068,191.87552215973167,193.0456085205078,46482500
2023-12-22,193.54140785907617,193.76948784569112,191.349969834571,191.9746856689453,37149600
2023-12-26,191.98458698376479,192.262235089905,191.21113652656177,191.42929077148438,28919300
2023-12-27,190.87399477798158,191.87551008122907,189.48573911500236,191.5284423828125,48087700
2023-12-28,192.51013017909935,193.02576884449476,191.54827243799232,191.954833984375,34049900
2023-12-29,192.27215946893213,192.76796185552627,190.12037892679615,190.91366577148438,42672100
2024-01-02,185.5788148528252,186.85799339797134,182.34618895522584,184.0814971923828,82488700
2024-01-03,182.67339333243103,184.31946053410525,181.8900172565097,182.70314025878906,58414500
2024-01-04,180.62080322049852,181.552914127362,179.36147605378457,180.38282775878906,71983600
2024-01-05,180.46213275123534,181.22565742516292,178.65740505500082,179.65892028808594,62379700
2024-01-08,180.56132715609527,184.04186993361316,179.97628391413107,184.002197265625,59144500
2024-01-09,182.3759647326735,183.59563447854282,181.19595252385244,183.58572387695312,42841800
2024-01-10,182.80231275270097,184.83509006359006,182.3759149097992,184.62686157226562,46792900
2024-01-11,184.97392753345,185.47965559618967,182.07844372761645,184.0319061279297,49128400
2024-01-12,184.49798544280438,185.1722845702879,183.6352941143493,184.35916137695312,40477800
2024-01-16,180.63071876275188,182.71307958868692,179.41103406753936,182.08837890625,65603000
2024-01-17,179.74818071767538,181.39423295178236,178.78632298828933,181.14633178710938,47317400
2024-01-18,184.52773258500528,187.55213023449687,184.2699207854721,187.04641723632812,78005800
2024-01-19,187.74052319933506,190.33852272040096,187.23481023986653,189.95179748535156,68903000
2024-01-22,190.68558968364889,193.69015075906108,190.64591702187175,192.26223754882812,60133900
2024-01-23,193.38278233542192,194.10664964027157,192.20277014147499,193.5414276123047,42355600
2024-01-24,193.77940103141137,194.73134826169684,192.7084660713482,192.86712646484375,53631300
2024-01-25,193.5810897970112,194.62227786062397,191.48880306885755,192.53990173339844,54822100
2024-01-26,192.63904008919584,193.12491668531047,190.3285994330514,190.8045654296875,44594000
2024-01-29,190.3980247095346,190.5864320350317,187.98843240307312,190.12037658691406,47145600
2024-01-30,189.33699683048337,190.18977744614463,185.89612743839433,186.46133422851562,55859400
2024-01-31,185.46976491576893,185.52927391668564,182.80236057287416,182.8519287109375,55467800
2024-02-01,182.44535904290282,185.38050055962896,182.2767880551107,185.291259765625,64885400
